Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)100	MVC Window Size (s): 100	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:22:32.678383	10/19/2017  17:22:32.678383	10/19/2017  17:22:32.678383	10/19/2017  17:22:32.678383	10/19/2017  17:22:32.678383	10/19/2017  17:22:32.678383	10/19/2017  17:22:32.678383	10/19/2017  17:22:32.678383
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:22:36.237404	-9.571210E-3	2.845637E-2	1.900811E-2	-1.012614E+1	1.202884E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:22:36.238404	-4.515918E-2	1.064948E-2	1.137250E-2	-1.013123E+1	2.732853E-2	9.286120E-3	7.205661E-2	2.910311E-2
10/19/2017  17:22:36.239404	-8.837314E-2	3.608789E-2	1.391770E-2	-1.013632E+1	2.477858E-2	2.963800E-2	6.951371E-2	2.910311E-2
10/19/2017  17:22:36.240404	-6.295316E-2	2.082484E-2	2.664372E-2	-1.014651E+1	1.457878E-2	2.709402E-2	8.222822E-2	3.164702E-2
10/19/2017  17:22:36.241404	-8.583114E-2	1.573716E-2	2.409852E-2	-1.014651E+1	9.478889E-3	1.183011E-2	7.968532E-2	3.927877E-2
10/19/2017  17:22:36.242404	1.353227E-1	8.105642E-3	1.646291E-2	-1.012359E+1	2.987847E-2	1.183011E-2	6.951371E-2	4.182269E-2
10/19/2017  17:22:36.243404	3.463085E-1	1.319332E-2	1.137250E-2	-1.013887E+1	3.497837E-2	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:22:36.244404	2.192086E-1	2.082484E-2	2.155331E-2	-1.014905E+1	1.712873E-2	2.709402E-2	7.459952E-2	2.910311E-2
10/19/2017  17:22:36.245404	2.420866E-1	1.064948E-2	2.664372E-2	-1.012869E+1	-7.209035E-4	1.691808E-2	7.714242E-2	4.945444E-2
10/19/2017  17:22:36.246404	1.582006E-1	1.319332E-2	1.391770E-2	-1.012105E+1	2.987847E-2	2.455003E-2	6.951371E-2	3.164702E-2
10/19/2017  17:22:36.247404	2.522546E-1	2.082484E-2	1.391770E-2	-1.013887E+1	2.222863E-2	2.709402E-2	6.951371E-2	1.892744E-2
10/19/2017  17:22:36.248404	2.522546E-1	2.082484E-2	2.409852E-2	-1.014396E+1	1.712873E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:22:36.249404	-7.029213E-3	1.319332E-2	1.900811E-2	-1.013378E+1	2.477858E-2	1.691808E-2	7.459952E-2	4.691052E-2
10/19/2017  17:22:36.250404	6.160473E-2	1.573716E-2	1.900811E-2	-1.013887E+1	2.987847E-2	2.455003E-2	6.442791E-2	2.910311E-2
10/19/2017  17:22:36.251404	-5.281387E-1	1.573716E-2	2.155331E-2	-1.013887E+1	2.222863E-2	2.709402E-2	7.459952E-2	4.945444E-2
10/19/2017  17:22:36.252404	-5.103448E-1	1.573716E-2	2.664372E-2	-1.012105E+1	1.967868E-2	1.437409E-2	7.968532E-2	3.164702E-2
10/19/2017  17:22:36.253404	-2.866490E-1	1.573716E-2	2.155331E-2	-1.012614E+1	2.732853E-2	1.437409E-2	7.205661E-2	2.910311E-2
10/19/2017  17:22:36.254404	3.641025E-1	2.082484E-2	1.137250E-2	-1.015924E+1	2.732853E-2	2.200605E-2	7.459952E-2	2.401527E-2
10/19/2017  17:22:36.255404	3.463085E-1	2.082484E-2	2.918892E-2	-1.013378E+1	1.967868E-2	2.455003E-2	8.222822E-2	3.164702E-2
10/19/2017  17:22:36.256404	1.327807E-1	1.064948E-2	2.155331E-2	-1.012614E+1	2.477858E-2	1.691808E-2	8.731403E-2	3.164702E-2
10/19/2017  17:22:36.257404	3.386825E-1	1.319332E-2	6.282096E-3	-1.013632E+1	2.222863E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:22:36.258404	4.403624E-1	2.336868E-2	2.155331E-2	-1.014142E+1	2.222863E-2	2.200605E-2	8.985693E-2	2.910311E-2
10/19/2017  17:22:36.259404	5.217063E-1	1.064948E-2	3.736893E-3	-1.014142E+1	2.477858E-2	2.200605E-2	7.459952E-2	3.164702E-2
								
10/19/2017  17:22:36.260404	2.601676E-2	3.017961E-3	1.900811E-2	-1.013378E+1	1.967868E-2	2.200605E-2	6.697081E-2	3.419094E-2
10/19/2017  17:22:36.261404	-2.228120E-2	1.064948E-2	6.282096E-3	-1.013632E+1	2.477858E-2	2.455003E-2	6.951371E-2	2.401527E-2
10/19/2017  17:22:36.262404	-1.620911E-1	2.591253E-2	1.646291E-2	-1.013887E+1	2.222863E-2	2.963800E-2	8.222822E-2	2.910311E-2
10/19/2017  17:22:36.263404	-1.620911E-1	1.319332E-2	2.155331E-2	-1.013632E+1	2.222863E-2	6.742135E-3	8.222822E-2	3.164702E-2
10/19/2017  17:22:36.264404	-7.029213E-3	4.741205E-4	1.900811E-2	-1.013378E+1	2.987847E-2	1.437409E-2	6.951371E-2	3.927877E-2
10/19/2017  17:22:36.265404	1.429487E-1	1.573716E-2	1.137250E-2	-1.013887E+1	2.987847E-2	3.472597E-2	7.205661E-2	2.910311E-2
10/19/2017  17:22:36.266404	2.802165E-1	8.105642E-3	1.900811E-2	-1.013887E+1	1.457878E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:22:36.267404	-1.748011E-1	1.573716E-2	1.900811E-2	-1.013632E+1	2.477858E-2	1.437409E-2	7.205661E-2	2.655919E-2
10/19/2017  17:22:36.268404	-1.417551E-1	2.336868E-2	1.646291E-2	-1.013887E+1	2.987847E-2	1.691808E-2	8.222822E-2	3.164702E-2
10/19/2017  17:22:36.269404	-4.417108E-1	1.319332E-2	1.646291E-2	-1.013632E+1	2.477858E-2	2.455003E-2	6.951371E-2	3.927877E-2
10/19/2017  17:22:36.270404	-3.883289E-1	5.561801E-3	1.900811E-2	-1.015415E+1	9.478889E-3	2.200605E-2	7.205661E-2	3.419094E-2
10/19/2017  17:22:36.271404	5.369583E-1	1.319332E-2	2.155331E-2	-1.013632E+1	1.457878E-2	2.709402E-2	7.459952E-2	3.164702E-2
10/19/2017  17:22:36.272404	3.615605E-1	8.105642E-3	1.137250E-2	-1.013123E+1	4.007827E-2	1.691808E-2	8.222822E-2	4.436661E-2
10/19/2017  17:22:36.273404	9.973469E-2	1.573716E-2	1.137250E-2	-1.013887E+1	2.732853E-2	2.963800E-2	6.951371E-2	2.655919E-2
10/19/2017  17:22:36.274404	-8.074715E-2	1.828100E-2	2.155331E-2	-1.014142E+1	2.477858E-2	2.963800E-2	7.205661E-2	2.655919E-2
10/19/2017  17:22:36.275404	-2.993589E-1	1.573716E-2	2.155331E-2	-1.013632E+1	1.457878E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:22:36.276404	-3.247789E-1	8.105642E-3	1.391770E-2	-1.013378E+1	2.222863E-2	9.286120E-3	8.222822E-2	3.164702E-2
10/19/2017  17:22:36.277404	3.335985E-1	1.319332E-2	1.191689E-3	-1.014651E+1	2.732853E-2	1.691808E-2	7.205661E-2	3.419094E-2
10/19/2017  17:22:36.278404	5.928822E-1	1.828100E-2	2.155331E-2	-1.013887E+1	2.477858E-2	2.963800E-2	7.714242E-2	4.436661E-2
10/19/2017  17:22:36.279404	6.640582E-1	1.064948E-2	3.173413E-2	-1.012869E+1	1.712873E-2	2.455003E-2	7.968532E-2	3.927877E-2
10/19/2017  17:22:36.280404	-1.925950E-1	3.017961E-3	1.900811E-2	-1.013123E+1	2.477858E-2	1.691808E-2	7.714242E-2	3.164702E-2
10/19/2017  17:22:36.281404	-2.078470E-1	1.828100E-2	1.646291E-2	-1.014142E+1	2.222863E-2	2.200605E-2	7.205661E-2	3.419094E-2
10/19/2017  17:22:36.282404	7.225241E-1	2.082484E-2	1.900811E-2	-1.014651E+1	2.987847E-2	2.709402E-2	7.205661E-2	2.655919E-2
10/19/2017  17:22:36.283404	2.598805E-1	1.828100E-2	2.664372E-2	-1.015669E+1	1.457878E-2	2.709402E-2	8.477112E-2	3.164702E-2
10/19/2017  17:22:36.284404	1.073607E-1	8.105642E-3	2.155331E-2	-1.013632E+1	2.222863E-2	2.709402E-2	7.714242E-2	4.182269E-2
10/19/2017  17:22:36.285404	4.635274E-2	1.064948E-2	1.900811E-2	-1.013887E+1	2.477858E-2	2.455003E-2	8.985693E-2	3.164702E-2
10/19/2017  17:22:36.286404	1.505746E-1	2.336868E-2	6.282096E-3	-1.013632E+1	1.457878E-2	1.691808E-2	7.459952E-2	3.419094E-2
10/19/2017  17:22:36.287404	2.929265E-1	1.573716E-2	2.664372E-2	-1.014905E+1	2.222863E-2	2.963800E-2	9.239983E-2	2.910311E-2
10/19/2017  17:22:36.288404	5.680776E-3	1.828100E-2	3.682453E-2	-1.012614E+1	1.712873E-2	1.691808E-2	8.477112E-2	4.182269E-2
10/19/2017  17:22:36.289404	-1.087091E-1	1.064948E-2	1.391770E-2	-1.012869E+1	2.477858E-2	1.183011E-2	6.697081E-2	3.419094E-2
10/19/2017  17:22:36.290404	1.531166E-1	2.082484E-2	1.191689E-3	-1.014396E+1	2.222863E-2	1.183011E-2	7.714242E-2	2.655919E-2
10/19/2017  17:22:36.291404	1.912466E-1	1.064948E-2	1.900811E-2	-1.013632E+1	2.477858E-2	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:22:36.292404	1.022767E-1	1.319332E-2	3.736893E-3	-1.013887E+1	1.457878E-2	1.946206E-2	7.714242E-2	3.419094E-2
								
10/19/2017  17:22:36.293404	9.719269E-2	5.561801E-3	1.900811E-2	-1.013632E+1	2.222863E-2	1.183011E-2	7.205661E-2	3.927877E-2
10/19/2017  17:22:36.294404	1.175287E-1	8.105642E-3	1.391770E-2	-1.013123E+1	2.987847E-2	9.286120E-3	7.205661E-2	3.673486E-2
10/19/2017  17:22:36.295404	6.414672E-2	1.573716E-2	1.391770E-2	-1.013632E+1	3.752832E-2	2.455003E-2	7.714242E-2	3.673486E-2
10/19/2017  17:22:36.296404	-1.544651E-1	2.082484E-2	2.409852E-2	-1.014396E+1	2.222863E-2	2.200605E-2	8.731403E-2	2.147136E-2
10/19/2017  17:22:36.297404	-1.722591E-1	1.319332E-2	1.900811E-2	-1.013887E+1	1.457878E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:22:36.298404	1.810786E-1	1.319332E-2	1.900811E-2	-1.013632E+1	1.712873E-2	2.200605E-2	8.477112E-2	3.419094E-2
10/19/2017  17:22:36.299404	4.708664E-1	-7.157401E-3	1.900811E-2	-1.012869E+1	1.202884E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:22:36.300404	4.022324E-1	1.319332E-2	1.646291E-2	-1.012869E+1	1.967868E-2	1.946206E-2	7.714242E-2	3.419094E-2
10/19/2017  17:22:36.301404	1.330677E-2	1.319332E-2	1.391770E-2	-1.013123E+1	2.222863E-2	1.946206E-2	7.205661E-2	4.182269E-2
10/19/2017  17:22:36.302404	-1.392131E-1	1.828100E-2	1.646291E-2	-1.014651E+1	1.967868E-2	2.709402E-2	7.459952E-2	3.164702E-2
10/19/2017  17:22:36.303404	-1.341291E-1	1.828100E-2	2.409852E-2	-1.014142E+1	1.829045E-3	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:22:36.304404	-6.549516E-2	1.828100E-2	2.409852E-2	-1.014142E+1	2.222863E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:22:36.305404	8.222774E-3	8.105642E-3	1.900811E-2	-1.013378E+1	2.222863E-2	2.200605E-2	7.714242E-2	4.691052E-2
10/19/2017  17:22:36.306404	-3.753318E-2	5.561801E-3	8.827299E-3	-1.012869E+1	2.987847E-2	1.437409E-2	6.951371E-2	3.164702E-2
10/19/2017  17:22:36.307404	-5.024317E-2	2.336868E-2	1.900811E-2	-1.013887E+1	2.987847E-2	2.200605E-2	7.968532E-2	3.927877E-2
10/19/2017  17:22:36.308404	5.906273E-2	1.828100E-2	2.155331E-2	-1.013632E+1	1.457878E-2	2.963800E-2	7.968532E-2	2.401527E-2
10/19/2017  17:22:36.309404	9.719269E-2	1.064948E-2	2.155331E-2	-1.013632E+1	1.457878E-2	2.200605E-2	8.222822E-2	1.892744E-2
10/19/2017  17:22:36.310404	8.702470E-2	1.828100E-2	2.155331E-2	-1.015415E+1	1.967868E-2	1.183011E-2	8.222822E-2	3.927877E-2
10/19/2017  17:22:36.311404	1.839076E-2	1.064948E-2	8.827299E-3	-1.013632E+1	2.477858E-2	1.946206E-2	7.459952E-2	4.182269E-2
10/19/2017  17:22:36.312404	3.872675E-2	2.082484E-2	1.391770E-2	-1.015924E+1	2.987847E-2	3.218199E-2	7.205661E-2	2.655919E-2
10/19/2017  17:22:36.313404	4.889474E-2	1.064948E-2	1.137250E-2	-1.014396E+1	1.712873E-2	1.946206E-2	7.459952E-2	2.655919E-2
10/19/2017  17:22:36.314404	-8.074715E-2	1.828100E-2	2.664372E-2	-1.013123E+1	1.967868E-2	2.200605E-2	8.985693E-2	4.182269E-2
10/19/2017  17:22:36.315404	-1.341291E-1	1.064948E-2	1.900811E-2	-1.013632E+1	1.967868E-2	1.183011E-2	7.459952E-2	3.673486E-2
10/19/2017  17:22:36.316404	-1.722591E-1	1.828100E-2	1.391770E-2	-1.013887E+1	3.242842E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:22:36.317404	-2.482320E-2	1.573716E-2	2.664372E-2	-1.013632E+1	2.222863E-2	2.963800E-2	7.459952E-2	2.910311E-2
10/19/2017  17:22:36.318404	3.793544E-1	2.082484E-2	1.900811E-2	-1.013887E+1	1.967868E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:22:36.319404	3.513925E-1	1.319332E-2	1.137250E-2	-1.013887E+1	9.478889E-3	9.286120E-3	7.968532E-2	2.910311E-2
10/19/2017  17:22:36.320404	3.920644E-1	2.082484E-2	2.155331E-2	-1.013123E+1	2.477858E-2	1.437409E-2	7.714242E-2	3.927877E-2
10/19/2017  17:22:36.321404	1.149867E-1	8.105642E-3	1.137250E-2	-1.012869E+1	2.477858E-2	3.218199E-2	6.951371E-2	4.182269E-2
10/19/2017  17:22:36.322404	-4.770118E-2	8.105642E-3	1.137250E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.697081E-2	2.655919E-2
10/19/2017  17:22:36.323404	-4.007518E-2	1.828100E-2	1.900811E-2	-1.014651E+1	2.222863E-2	1.946206E-2	7.714242E-2	2.655919E-2
10/19/2017  17:22:36.324404	7.939871E-2	3.608789E-2	1.900811E-2	-1.014142E+1	2.732853E-2	2.709402E-2	8.222822E-2	2.910311E-2
10/19/2017  17:22:36.325404	-1.973920E-2	1.828100E-2	2.409852E-2	-1.014142E+1	1.457878E-2	1.437409E-2	7.968532E-2	3.164702E-2
								
10/19/2017  17:22:36.326404	-9.571210E-3	1.319332E-2	1.900811E-2	-1.014142E+1	2.732853E-2	1.183011E-2	7.205661E-2	4.182269E-2
10/19/2017  17:22:36.327404	1.531166E-1	1.319332E-2	1.900811E-2	-1.013123E+1	2.222863E-2	2.455003E-2	7.459952E-2	3.927877E-2
10/19/2017  17:22:36.328404	1.302387E-1	1.319332E-2	1.391770E-2	-1.013378E+1	2.732853E-2	1.946206E-2	6.697081E-2	2.910311E-2
10/19/2017  17:22:36.329404	7.431471E-2	2.082484E-2	1.391770E-2	-1.014396E+1	2.222863E-2	2.709402E-2	7.459952E-2	2.910311E-2
10/19/2017  17:22:36.330404	4.381074E-2	2.082484E-2	2.664372E-2	-1.014396E+1	2.477858E-2	2.709402E-2	8.731403E-2	3.673486E-2
10/19/2017  17:22:36.331404	-2.358090E-1	1.319332E-2	3.173413E-2	-1.012869E+1	1.457878E-2	1.691808E-2	8.731403E-2	3.927877E-2
10/19/2017  17:22:36.332404	-2.739390E-1	8.105642E-3	1.391770E-2	-1.012359E+1	2.477858E-2	1.437409E-2	6.697081E-2	3.164702E-2
10/19/2017  17:22:36.333404	-3.298629E-1	2.082484E-2	1.137250E-2	-1.013123E+1	2.732853E-2	2.963800E-2	7.459952E-2	2.655919E-2
10/19/2017  17:22:36.334404	-3.244919E-2	2.336868E-2	2.409852E-2	-1.013632E+1	1.457878E-2	2.709402E-2	8.985693E-2	2.147136E-2
10/19/2017  17:22:36.335404	-8.583114E-2	1.064948E-2	3.173413E-2	-1.013887E+1	1.457878E-2	9.286120E-3	7.714242E-2	3.927877E-2
10/19/2017  17:22:36.336404	-3.196949E-1	5.561801E-3	1.646291E-2	-1.012869E+1	1.967868E-2	1.691808E-2	7.714242E-2	4.691052E-2
10/19/2017  17:22:36.337404	1.988726E-1	1.573716E-2	2.664372E-2	-1.011596E+1	1.967868E-2	2.709402E-2	7.459952E-2	3.164702E-2
10/19/2017  17:22:36.338404	7.177272E-2	1.064948E-2	1.391770E-2	-1.014651E+1	2.222863E-2	1.946206E-2	7.459952E-2	2.401527E-2
10/19/2017  17:22:36.339404	4.174844E-1	1.573716E-2	1.900811E-2	-1.015669E+1	1.712873E-2	1.183011E-2	7.459952E-2	3.419094E-2
10/19/2017  17:22:36.340404	5.928822E-1	1.319332E-2	2.409852E-2	-1.013123E+1	2.477858E-2	1.437409E-2	7.968532E-2	3.419094E-2
10/19/2017  17:22:36.341404	5.877982E-1	1.064948E-2	1.391770E-2	-1.014142E+1	2.477858E-2	1.946206E-2	6.442791E-2	3.164702E-2
10/19/2017  17:22:36.342404	3.488505E-1	1.064948E-2	2.155331E-2	-1.014396E+1	1.712873E-2	2.963800E-2	7.459952E-2	2.401527E-2
10/19/2017  17:22:36.343404	8.702470E-2	1.573716E-2	2.409852E-2	-1.013632E+1	1.457878E-2	2.709402E-2	9.494273E-2	3.164702E-2
10/19/2017  17:22:36.344404	-1.945217E-3	1.319332E-2	1.646291E-2	-1.013123E+1	2.222863E-2	9.286120E-3	7.459952E-2	3.927877E-2
10/19/2017  17:22:36.345404	-2.180150E-1	1.064948E-2	1.137250E-2	-1.013378E+1	2.987847E-2	2.200605E-2	5.934210E-2	3.164702E-2
10/19/2017  17:22:36.346404	-5.052608E-1	2.082484E-2	2.918892E-2	-1.014651E+1	2.477858E-2	3.472597E-2	7.205661E-2	2.655919E-2
10/19/2017  17:22:36.347404	-4.772988E-1	2.082484E-2	2.409852E-2	-1.013632E+1	1.712873E-2	1.946206E-2	8.222822E-2	3.673486E-2
10/19/2017  17:22:36.348404	4.784923E-1	8.105642E-3	8.827299E-3	-1.012869E+1	1.202884E-2	4.198150E-3	7.459952E-2	3.673486E-2
10/19/2017  17:22:36.349404	5.598363E-1	2.336868E-2	2.155331E-2	-1.012869E+1	2.222863E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:22:36.350404	6.081342E-1	1.319332E-2	6.282096E-3	-1.013378E+1	2.732853E-2	2.455003E-2	6.697081E-2	2.910311E-2
10/19/2017  17:22:36.351404	1.658266E-1	1.064948E-2	1.900811E-2	-1.014142E+1	1.712873E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:22:36.352404	1.839076E-2	1.319332E-2	1.900811E-2	-1.012869E+1	2.477858E-2	3.981394E-2	7.714242E-2	3.164702E-2
10/19/2017  17:22:36.353404	-1.239611E-1	3.354405E-2	2.664372E-2	-1.013632E+1	1.967868E-2	1.691808E-2	8.477112E-2	3.164702E-2
10/19/2017  17:22:36.354404	-2.485190E-1	5.561801E-3	1.900811E-2	-1.013378E+1	1.967868E-2	1.691808E-2	7.714242E-2	3.673486E-2
10/19/2017  17:22:36.355404	5.140803E-1	4.741205E-4	1.391770E-2	-1.014142E+1	2.222863E-2	2.200605E-2	6.951371E-2	2.910311E-2
10/19/2017  17:22:36.356404	3.364275E-2	2.082484E-2	2.155331E-2	-1.013887E+1	2.477858E-2	2.963800E-2	7.714242E-2	2.401527E-2
10/19/2017  17:22:36.357404	-8.074715E-2	2.082484E-2	2.409852E-2	-1.013632E+1	1.829045E-3	1.946206E-2	7.968532E-2	2.655919E-2
10/19/2017  17:22:36.358404	-1.341291E-1	1.064948E-2	2.664372E-2	-1.012105E+1	1.457878E-2	1.691808E-2	8.477112E-2	3.927877E-2
								
10/19/2017  17:22:36.359404	3.081785E-1	1.573716E-2	2.155331E-2	-1.013378E+1	3.497837E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:22:36.360404	3.132625E-1	1.319332E-2	1.391770E-2	-1.013123E+1	2.222863E-2	2.709402E-2	7.714242E-2	3.164702E-2
10/19/2017  17:22:36.361404	1.099027E-1	1.828100E-2	2.664372E-2	-1.013887E+1	9.478889E-3	2.963800E-2	7.968532E-2	1.129569E-2
10/19/2017  17:22:36.362404	-9.599913E-2	1.573716E-2	2.155331E-2	-1.012105E+1	1.712873E-2	1.691808E-2	8.222822E-2	3.419094E-2
10/19/2017  17:22:36.363404	-3.244919E-2	1.319332E-2	1.137250E-2	-1.012614E+1	2.732853E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:22:36.364404	2.093276E-2	2.082484E-2	1.391770E-2	-1.012359E+1	2.222863E-2	2.455003E-2	6.951371E-2	3.164702E-2
10/19/2017  17:22:36.365404	2.268346E-1	1.573716E-2	1.646291E-2	-1.013632E+1	2.222863E-2	2.709402E-2	7.714242E-2	4.436661E-2
10/19/2017  17:22:36.366404	2.522546E-1	1.573716E-2	1.646291E-2	-1.012614E+1	1.457878E-2	2.709402E-2	7.968532E-2	3.164702E-2
10/19/2017  17:22:36.367404	1.404067E-1	8.105642E-3	1.391770E-2	-1.012869E+1	1.967868E-2	1.183011E-2	7.968532E-2	2.401527E-2
10/19/2017  17:22:36.368404	1.836206E-1	1.828100E-2	1.391770E-2	-1.013378E+1	2.732853E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:22:36.369404	2.039566E-1	2.591253E-2	1.900811E-2	-1.014142E+1	2.732853E-2	2.455003E-2	7.459952E-2	3.419094E-2
10/19/2017  17:22:36.370404	4.889474E-2	1.828100E-2	2.155331E-2	-1.014905E+1	2.222863E-2	3.472597E-2	6.951371E-2	3.419094E-2
10/19/2017  17:22:36.371404	-4.061229E-1	8.105642E-3	2.155331E-2	-1.013123E+1	1.457878E-2	2.200605E-2	7.968532E-2	4.182269E-2
10/19/2017  17:22:36.372404	-3.730769E-1	1.319332E-2	1.900811E-2	-1.013123E+1	1.967868E-2	2.455003E-2	8.985693E-2	3.673486E-2
10/19/2017  17:22:36.373404	-2.790230E-1	1.064948E-2	6.282096E-3	-1.012869E+1	2.732853E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:22:36.374404	3.364275E-2	2.591253E-2	1.137250E-2	-1.014142E+1	2.732853E-2	2.963800E-2	6.697081E-2	2.655919E-2
10/19/2017  17:22:36.375404	6.132182E-1	2.082484E-2	1.646291E-2	-1.013887E+1	1.967868E-2	3.472597E-2	8.222822E-2	2.655919E-2
10/19/2017  17:22:36.376404	1.454906E-1	8.105642E-3	2.664372E-2	-1.013887E+1	1.202884E-2	2.200605E-2	7.968532E-2	3.927877E-2
10/19/2017  17:22:36.377404	-2.228120E-2	1.064948E-2	1.391770E-2	-1.013123E+1	1.457878E-2	2.963800E-2	7.459952E-2	3.419094E-2
10/19/2017  17:22:36.378404	-1.010831E-1	1.064948E-2	1.137250E-2	-1.013887E+1	2.987847E-2	1.437409E-2	7.205661E-2	2.910311E-2
10/19/2017  17:22:36.379404	1.175287E-1	1.573716E-2	8.827299E-3	-1.013632E+1	3.242842E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:22:36.380404	6.132182E-1	1.319332E-2	1.391770E-2	-1.014651E+1	1.712873E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:22:36.381404	7.504861E-1	1.573716E-2	2.409852E-2	-1.013632E+1	1.967868E-2	2.455003E-2	8.477112E-2	3.673486E-2
10/19/2017  17:22:36.382404	1.353227E-1	2.591253E-2	1.646291E-2	-1.013123E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:22:36.383404	-4.290008E-1	1.064948E-2	1.646291E-2	-1.012869E+1	2.222863E-2	4.198150E-3	7.459952E-2	2.910311E-2
10/19/2017  17:22:36.384404	-5.586427E-1	2.336868E-2	1.137250E-2	-1.014651E+1	3.242842E-2	1.946206E-2	7.205661E-2	3.673486E-2
10/19/2017  17:22:36.385404	4.505304E-1	2.082484E-2	2.155331E-2	-1.014142E+1	2.477858E-2	3.218199E-2	7.205661E-2	2.655919E-2
10/19/2017  17:22:36.386404	2.725905E-1	8.105642E-3	2.409852E-2	-1.013123E+1	1.829045E-3	2.455003E-2	7.968532E-2	2.655919E-2
10/19/2017  17:22:36.387404	-1.265031E-1	8.105642E-3	1.900811E-2	-1.012359E+1	1.457878E-2	1.946206E-2	7.968532E-2	3.927877E-2
10/19/2017  17:22:36.388404	-2.536030E-1	1.319332E-2	1.900811E-2	-1.012869E+1	2.732853E-2	1.691808E-2	7.968532E-2	3.164702E-2
10/19/2017  17:22:36.389404	-1.137931E-1	2.082484E-2	1.137250E-2	-1.012869E+1	2.987847E-2	2.455003E-2	6.951371E-2	2.655919E-2
10/19/2017  17:22:36.390404	-1.214191E-1	1.573716E-2	1.900811E-2	-1.013887E+1	1.457878E-2	2.455003E-2	6.951371E-2	3.673486E-2
10/19/2017  17:22:36.391404	4.635274E-2	1.319332E-2	2.664372E-2	-1.012869E+1	1.457878E-2	2.455003E-2	8.477112E-2	3.164702E-2
								
10/19/2017  17:22:36.392404	7.685671E-2	5.561801E-3	2.409852E-2	-1.013632E+1	9.478889E-3	1.437409E-2	7.459952E-2	2.910311E-2
10/19/2017  17:22:36.393404	1.709106E-1	1.064948E-2	6.282096E-3	-1.014396E+1	2.732853E-2	1.183011E-2	7.205661E-2	3.164702E-2
10/19/2017  17:22:36.394404	2.446286E-1	1.573716E-2	1.646291E-2	-1.014142E+1	2.987847E-2	2.455003E-2	7.459952E-2	3.419094E-2
10/19/2017  17:22:36.395404	1.632846E-1	2.082484E-2	1.646291E-2	-1.012614E+1	1.457878E-2	3.218199E-2	7.714242E-2	2.910311E-2
10/19/2017  17:22:36.396404	2.855876E-2	1.064948E-2	1.646291E-2	-1.013887E+1	2.477858E-2	2.455003E-2	7.459952E-2	2.401527E-2
10/19/2017  17:22:36.397404	-9.599913E-2	1.319332E-2	1.900811E-2	-1.015669E+1	2.222863E-2	1.183011E-2	8.477112E-2	3.164702E-2
10/19/2017  17:22:36.398404	1.076477E-2	1.319332E-2	2.409852E-2	-1.012869E+1	2.732853E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:22:36.399404	7.685671E-2	5.561801E-3	1.646291E-2	-1.013378E+1	2.987847E-2	1.691808E-2	6.951371E-2	3.419094E-2
10/19/2017  17:22:36.400404	1.276967E-1	1.064948E-2	2.155331E-2	-1.013887E+1	2.477858E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:22:36.401404	-6.041116E-2	1.828100E-2	1.646291E-2	-1.013632E+1	1.967868E-2	2.963800E-2	8.222822E-2	2.910311E-2
10/19/2017  17:22:36.402404	-8.837314E-2	1.573716E-2	1.646291E-2	-1.013123E+1	9.478889E-3	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:22:36.403404	-9.599913E-2	1.064948E-2	2.409852E-2	-1.013123E+1	1.457878E-2	1.437409E-2	7.205661E-2	3.927877E-2
